unit_cap_sigma_pct,chip_id,decoder,sndr_db,sfdr_db,enob,code_rmse_to_oracle_affine_lsb,weight_rmse_gain_aligned_lsb
3.0,11,ORACLE_SRM,97.19179647270587,120.54363393397634,15.85245788583154,5.359939490335806e-12,0.0
3.0,12,NOMINAL_SRM,51.970662022536445,54.75948574176898,8.340641531982799,58.38680141911145,26.472084139578726
3.0,12,CAL_CURRENT_SRM,95.36006404259437,113.97328170635146,15.548183395779796,0.4547878134491834,0.1730315083069456
3.0,12,ORACLE_SRM,97.21105120628714,119.59919415901942,15.855656346559325,4.804200709122865e-15,0.0
3.0,13,NOMINAL_SRM,48.58333648068981,51.43801403034693,7.777962870546481,86.25632271857002,42.61760884460277
3.0,13,CAL_CURRENT_SRM,94.08502387021795,109.12792748194803,15.336382702694012,0.5219076319283809,0.18775780567556868
3.0,13,ORACLE_SRM,97.06020306694512,121.1205415999469,15.83059851610384,5.3599547153934486e-12,0.0
3.0,14,NOMINAL_SRM,50.69431809532402,55.02071320957042,8.12862426832625,67.64330748098695,34.640796240120984
3.0,14,CAL_CURRENT_SRM,39.31256745262462,44.29538622204725,6.2379680153861505,250.76223935170654,0.1794269025124664
3.0,14,ORACLE_SRM,97.19689430130721,120.74210599203774,15.853304701213823,1.0443868092745361e-11,0.0
3.0,15,NOMINAL_SRM,52.29022193637608,57.75446026421192,8.393724574148852,56.282843327160705,28.296646742483077
3.0,15,CAL_CURRENT_SRM,95.12851610334316,109.3556843193494,15.509720282947368,0.468977863591266,0.17534589595751557
3.0,15,ORACLE_SRM,97.23412782489308,120.27265330790416,15.85948967190915,2.0689502038835854e-11,0.0
3.0,16,NOMINAL_SRM,56.471579878420556,60.45407979891846,9.088302305385476,34.7780773512823,19.29187509440593
3.0,16,CAL_CURRENT_SRM,95.91650363693714,115.91063962340208,15.64061522208258,0.4460804291462145,0.17667525880520968
3.0,16,ORACLE_SRM,97.06857629156117,120.21509617059857,15.831989417202852,5.454941614056062e-15,0.0
3.0,17,NOMINAL_SRM,53.51754690524328,58.35570300976555,8.597599153694897,48.87158358625786,23.224255625717607
3.0,17,CAL_CURRENT_SRM,95.52159950372392,113.96951669571274,15.575016528857795,0.459163749932762,0.20442176112758373
3.0,17,ORACLE_SRM,97.31716588589751,121.49061496538573,15.873283369750418,7.980743552258024e-12,0.0
3.0,18,NOMINAL_SRM,47.82885942909614,52.04839915404033,7.65263445666049,94.07652394753725,45.27068371879494
3.0,18,CAL_CURRENT_SRM,96.00026425792666,114.27482025401122,15.654528946499445,0.446470919275483,0.1916711392913082
3.0,18,ORACLE_SRM,97.19619789446668,119.77762057149894,15.8531890190144,5.359940153495547e-12,0.0
3.0,19,NOMINAL_SRM,54.78630370145468,57.84519219495452,8.808356096587156,42.23789336018644,26.839215771639314
3.0,19,CAL_CURRENT_SRM,56.112733662738805,64.98949596163898,9.028693299458274,36.238873466613924,0.1849169255949191
3.0,19,ORACLE_SRM,97.08106467242291,120.796577695967,15.834063899073573,1.5558518358879883e-11,0.0
3.0,20,NOMINAL_SRM,48.96833667113913,52.956273263391566,7.841916390554673,82.50461247737071,41.42056575972317
3.0,20,CAL_CURRENT_SRM,94.80187477481586,104.90918259459052,15.455460926049145,0.48599653806201115,0.16046918948836916
3.0,20,ORACLE_SRM,97.27102470679434,121.75261385794208,15.86561872205886,5.359963724214894e-12,0.0
3.0,21,NOMINAL_SRM,53.68739204420518,62.71478539667348,8.625812631927772,47.920619254182604,25.588778215759657
3.0,21,CAL_CURRENT_SRM,94.97967364240233,112.40215843122974,15.484995621661517,0.4793785630766317,0.18414421704332953
3.0,21,ORACLE_SRM,97.18629142275871,121.04659130412091,15.851543425707428,3.077815593294572e-12,0.0
3.0,22,NOMINAL_SRM,48.00185776128487,51.950321121527196,7.681371721143667,92.21970515835363,42.90950537678555
3.0,22,CAL_CURRENT_SRM,95.7822423954621,113.9418845113077,15.618312690276097,0.4567428494805783,0.16675274055125772
3.0,22,ORACLE_SRM,97.1755716356406,121.96550874422117,15.849762730172856,5.359960307102288e-12,0.0
3.0,23,NOMINAL_SRM,51.20202944579791,58.704447288105904,8.212961701959786,63.79799291653675,34.049637863141164
3.0,23,CAL_CURRENT_SRM,95.22054018846649,109.96320646913519,15.525006675824997,0.4727250663590933,0.15978338347273524
3.0,23,ORACLE_SRM,97.09088671218629,120.13058269766582,15.83569546714058,7.980743068262368e-12,0.0
3.0,24,NOMINAL_SRM,51.72746306145165,58.24528893175872,8.30024303346373,60.05057675553085,28.135774659996002
3.0,24,CAL_CURRENT_SRM,95.61535779760037,117.03608152748417,15.590590996279131,0.4477086865723843,0.1912906334235874
3.0,24,ORACLE_SRM,97.3157828362155,120.37785873124079,15.873053627278324,7.977859532087617e-12,0.0
3.0,25,NOMINAL_SRM,48.139493857610844,51.86851253618441,7.704234860068247,90.7650784311059,42.663057399475996
3.0,25,CAL_CURRENT_SRM,93.82746235842802,107.8064826844083,15.293598398409971,0.5278999408923556,0.20525461510923665
3.0,25,ORACLE_SRM,97.22710030669292,119.91749330230712,15.85832231008188,2.220446049250313e-16,0.0
3.0,26,NOMINAL_SRM,44.62646242313495,47.14497703007414,7.120674821118763,136.0195104138518,62.512802792068825
3.0,26,CAL_CURRENT_SRM,95.61104569308742,114.9364509924424,15.589874699848409,0.462030558704011,0.1993538300778848
3.0,26,ORACLE_SRM,97.10333712754672,120.60649472230105,15.837763642449621,5.359610562477039e-12,0.0
3.0,27,NOMINAL_SRM,53.9743431359981,58.26538098712575,8.673478926245533,46.377509213776094,28.50450538893876
3.0,27,CAL_CURRENT_SRM,94.95026865826864,111.98359541691092,15.4801110728021,0.47049133373495766,0.17729802056498445
3.0,27,ORACLE_SRM,97.03507107550661,121.22247871925444,15.82642376669545,1.0441746577905728e-11,0.0
3.0,28,NOMINAL_SRM,52.73554986497,61.924563116661545,8.46769931311794,53.46092449161543,24.156988928540283
3.0,28,CAL_CURRENT_SRM,95.2856239853325,108.28719789062202,15.535817937762875,0.4583779523955807,0.1867595090596448
3.0,28,ORACLE_SRM,97.16159948478244,120.87320633813081,15.847441774880805,5.361953079528765e-12,0.0
3.0,29,NOMINAL_SRM,49.33284775901642,54.19861288179429,7.9024664051522295,79.11061447603956,39.299257308181325
3.0,29,CAL_CURRENT_SRM,94.75575245123422,113.26093107864124,15.447799410504023,0.49974274381101214,0.1793329174125249
3.0,29,ORACLE_SRM,97.24150311892755,120.52559906017913,15.860714803808564,7.980033453885192e-12,0.0
3.0,30,NOMINAL_SRM,46.47031272586332,50.0431875350986,7.426962246821151,109.99664393781832,51.38087410390559
3.0,30,CAL_CURRENT_SRM,57.06562311431814,66.17427577238118,9.18698058377378,32.475816760628746,0.23299899524576909
3.0,30,ORACLE_SRM,97.13816301526025,120.82880893084264,15.84354867363127,2.068962970060337e-11,0.0
3.0,31,NOMINAL_SRM,48.95274636778567,53.64322826252997,7.839326639167056,82.65458048944772,42.69942166191913
3.0,31,CAL_CURRENT_SRM,94.0108599468037,105.6751985076371,15.324063114086995,0.5244537551751814,0.2247234974464878
3.0,31,ORACLE_SRM,97.20192118681338,120.93011754202726,15.8541397320288,1.555875517751698e-11,0.0
3.0,32,NOMINAL_SRM,50.575273809551966,59.85280061339401,8.108849470025245,68.57350716725975,27.699093925381884
3.0,32,CAL_CURRENT_SRM,93.65069621104666,107.61352155409372,15.264235251004429,0.5475548061155652,0.2739870309361051
3.0,32,ORACLE_SRM,97.07552087005939,121.2142999027873,15.833143001670996,6.377745716588144e-16,0.0
3.0,33,NOMINAL_SRM,44.00360617234117,48.14162681632674,7.017210327631425,146.12715405929868,67.85090883803525
3.0,33,CAL_CURRENT_SRM,94.0816041338641,114.38252256246942,15.335814640176762,0.519104227763151,0.20423064850488504
3.0,33,ORACLE_SRM,97.13868189564813,120.72811234328688,15.843634866386733,7.978304819643922e-12,0.0
3.0,34,NOMINAL_SRM,52.20614088087334,55.935723835784884,8.379757621407533,56.83609788325622,24.35432855907012
3.0,34,CAL_CURRENT_SRM,95.56059311466956,109.76651472981209,15.581493872868698,0.4570058071128408,0.21670317678981157
3.0,34,ORACLE_SRM,97.13342577664855,120.63273855871711,15.842761756918364,5.359483052834059e-12,0.0
3.0,35,NOMINAL_SRM,57.02280834732928,62.47524549611775,9.179868496234102,32.63767705660936,15.82867023963116
3.0,35,CAL_CURRENT_SRM,94.3228054661949,107.95505022379697,15.375881306676893,0.5106816385188868,0.19182611926213403
3.0,35,ORACLE_SRM,97.24112985619547,120.94395876892142,15.86065280003247,3.077001871114205e-12,0.0
3.0,36,NOMINAL_SRM,57.362781754019984,63.45620548684173,9.236342484056477,31.381763685546677,16.44676769626169
3.0,36,CAL_CURRENT_SRM,49.91935780540097,57.38370485592522,7.999893323156308,73.95223543770689,0.15046103712853542
3.0,36,ORACLE_SRM,97.04101246564177,119.40407313478703,15.827410708578368,2.507680640547782e-16,0.0
3.0,37,NOMINAL_SRM,54.20444580139704,59.2670884064148,8.711701960364959,45.151407415862025,22.657757872984686
3.0,37,CAL_CURRENT_SRM,51.59337845612461,59.47212008568421,8.27796984321007,60.98109196845283,0.15878948588451125
3.0,37,ORACLE_SRM,97.20872855244245,120.52505412171786,15.855270523661536,1.0441739949091007e-11,0.0
3.0,38,NOMINAL_SRM,50.61921436150219,59.59982782328225,8.116148565033587,68.22273699913568,28.74312257949677
3.0,38,CAL_CURRENT_SRM,96.05208212413936,112.30795583525811,15.663136565471655,0.44331773486279824,0.17568520275726499
3.0,38,ORACLE_SRM,97.15716649177705,120.70826597805777,15.846705397305158,5.361740287143365e-12,0.0
3.0,39,NOMINAL_SRM,55.78335068556267,65.32027944730574,8.973978519196457,37.641482212224176,12.582887591178395
3.0,39,CAL_CURRENT_SRM,95.01726300684072,111.28212653663755,15.49123970213301,0.47474728135241995,0.19224876568548768
3.0,39,ORACLE_SRM,97.03677318436726,119.9316743247917,15.826706509031107,1.5543122344752192e-15,0.0
3.0,40,NOMINAL_SRM,52.189004307866334,58.98287001790926,8.376911014595738,56.95541528446602,23.975996816582985
3.0,40,CAL_CURRENT_SRM,96.16486857025114,113.94120193502532,15.681871855523447,0.43261839105912175,0.14133363527241188
3.0,40,ORACLE_SRM,96.98117356153331,121.28764403550915,15.817470691284603,5.359941671834966e-12,0.0
3.0,41,NOMINAL_SRM,49.396673163988766,52.324220961002005,7.913068631891822,78.53596586589632,36.9833478762554
3.0,41,CAL_CURRENT_SRM,50.054976312814915,57.55362524115205,8.022421314421083,72.79102863613166,0.15109092287063242
3.0,41,ORACLE_SRM,97.05028821489779,119.86346507777881,15.828951530713919,2.068950894740198e-11,0.0
3.0,42,NOMINAL_SRM,47.48730303682034,50.85618641164488,7.595897514421985,97.8444080896818,46.797341939643175
3.0,42,CAL_CURRENT_SRM,94.05981273430083,107.06889891716928,15.332194806362265,0.5303463592933315,0.21832001778585242
3.0,42,ORACLE_SRM,96.9604604042471,120.32140098699415,15.814029967482908,2.068962477504886e-11,0.0
3.0,43,NOMINAL_SRM,48.133729667025776,54.51857994214319,7.703277353326541,90.8278250027526,46.77347208484365
3.0,43,CAL_CURRENT_SRM,95.85366129702138,114.04061488035063,15.630176295186276,0.4511675434009148,0.18140972076670211
3.0,43,ORACLE_SRM,97.19058426419957,121.18878795989335,15.852256522292288,1.861486813260173e-15,0.0
3.0,44,NOMINAL_SRM,51.05587472195745,54.61701493921656,8.188683508630806,64.87756060150105,25.852011209115766
3.0,44,CAL_CURRENT_SRM,95.08657689630601,113.18425527522425,15.502753637260135,0.47868219739621615,0.20390715184612604
3.0,44,ORACLE_SRM,97.26093822605486,121.01251854016621,15.863943226919412,5.359911965684703e-12,0.0
3.0,45,NOMINAL_SRM,46.904292057384765,51.02605440775781,7.499051836774878,104.64674812164944,51.19742381852463
3.0,45,CAL_CURRENT_SRM,93.49953887519149,112.97504497420951,15.23912605900191,0.5534471585106162,0.24801820988154355
3.0,45,ORACLE_SRM,97.15833327793501,121.54418051850455,15.846899215603823,1.6050308076832566e-15,0.0
3.0,46,NOMINAL_SRM,55.023064450876085,58.38144285881914,8.847685124730248,41.09538349502436,19.48493512096865
3.0,46,CAL_CURRENT_SRM,61.47379964391294,71.51272569759469,9.919235821247998,19.55079276684866,0.18372900544583012
3.0,46,ORACLE_SRM,97.16575035822017,120.93031336059539,15.848131288740891,5.360060772609104e-12,0.0
3.0,47,NOMINAL_SRM,47.0751991317897,50.99108042067317,7.527441716244137,102.6008522436063,46.951018078847454
3.0,47,CAL_CURRENT_SRM,62.63177954862855,72.76485896293886,10.1115912871476,17.122660099451874,0.17227253920060462
3.0,47,ORACLE_SRM,97.18220866201455,121.10418994627256,15.850865226248263,1.8159653461626318e-11,0.0
3.0,48,NOMINAL_SRM,51.996406986176034,56.28745542417197,8.344918104015953,58.21500652924707,24.35237449713033
3.0,48,CAL_CURRENT_SRM,94.4439100410575,107.55966492028966,15.395998345690616,0.5061363787005585,0.25073723265222914
3.0,48,ORACLE_SRM,97.22536713397785,120.65003068540001,15.858034407637518,1.0441452232376621e-11,0.0
3.0,49,NOMINAL_SRM,49.062476073517246,53.24864200981697,7.857554165036088,81.61186017221267,41.22589665445431
3.0,49,CAL_CURRENT_SRM,94.24060385276647,109.3152137182291,15.362226553615693,0.5131455320204801,0.23927487445405585
3.0,49,ORACLE_SRM,97.1370223644943,120.05633523441489,15.84335919675985,5.359603734986156e-12,0.0
3.0,50,NOMINAL_SRM,64.19288487798809,72.06114559930239,10.370911109300348,14.296113009774452,7.081355729826392
3.0,50,CAL_CURRENT_SRM,94.46666702642516,110.52111691305727,15.399778575818132,0.5014479324205563,0.16669554304866044
3.0,50,ORACLE_SRM,97.01675300321996,120.55798290503454,15.823380897544844,1.044299186459532e-11,0.0
3.0,51,NOMINAL_SRM,51.30892929457961,60.80769721155488,8.230719151923525,63.02169500949298,26.057290140583348
3.0,51,CAL_CURRENT_SRM,94.57985978924796,110.91453730897322,15.418581360340193,0.5036021099888321,0.22266700681727744
3.0,51,ORACLE_SRM,97.05637836688908,120.28378904073499,15.829963183868617,1.5558345103078505e-11,0.0
3.0,52,NOMINAL_SRM,46.763729787246,49.69596155608564,7.475702622466113,106.35975814603896,42.67548959597326
3.0,52,CAL_CURRENT_SRM,95.0411274672752,105.47380382875163,15.495203898218472,0.48144249028066816,0.18347367857883642
3.0,52,ORACLE_SRM,97.22125454301178,120.42026777464015,15.857351252991991,7.97790284422429e-12,0.0
3.0,53,NOMINAL_SRM,58.27360685287858,62.90963727923162,9.387642334365214,28.270532117598446,20.230588629902165
3.0,53,CAL_CURRENT_SRM,95.3930968565044,109.56094144761094,15.553670574170166,0.46243198205259217,0.15644667972531376
3.0,53,ORACLE_SRM,97.05004603918289,119.76952533737497,15.828911302189848,1.5558617060784804e-11,0.0
3.0,54,NOMINAL_SRM,47.049189311443705,51.66686658899955,7.52312114808035,102.91042305313651,44.33071708183399
3.0,54,CAL_CURRENT_SRM,94.61828843937938,114.18207682776377,15.424964857039765,0.493508398766945,0.15575190424446606
3.0,54,ORACLE_SRM,97.21400412198528,121.82525231422802,15.856146864117157,2.068509773709081e-11,0.0
3.0,55,NOMINAL_SRM,47.99422687632995,53.83932103591023,7.680104132280723,92.29883838597462,48.991050979403255
3.0,55,CAL_CURRENT_SRM,92.64347923730043,109.07335952384821,15.096923461345586,0.587877429861602,0.27861442043190626
3.0,55,ORACLE_SRM,97.13270314131893,121.63137203762297,15.842641717827064,3.0772821336888554e-12,0.0
3.0,56,NOMINAL_SRM,49.4477188777936,53.36311362873336,7.921547986344453,78.07583808976963,32.103982218313355
3.0,56,CAL_CURRENT_SRM,95.09920034119246,114.81076799344736,15.50485055501536,0.4867467683599809,0.23063463716903385
3.0,56,ORACLE_SRM,97.19074413315468,120.80825688645041,15.852283078597123,4.5288390936029406e-15,0.0
3.0,57,NOMINAL_SRM,51.13247073008147,58.26416742643033,8.201407098020178,64.31122889258887,30.932962741972396
3.0,57,CAL_CURRENT_SRM,95.08290786789262,113.5082075985242,15.502144164101763,0.4748044466219399,0.15589703105129377
3.0,57,ORACLE_SRM,96.9936309049242,120.25320588747434,15.81954001742927,1.0441395041536447e-11,0.0
3.0,58,NOMINAL_SRM,58.63597802185991,65.34974687411959,9.447836880707628,27.11795061427126,14.536735852143243
3.0,58,CAL_CURRENT_SRM,69.03003132253693,80.77468680953031,11.174423807730387,8.19792669491287,0.1906884643757724
3.0,58,ORACLE_SRM,97.35095507381314,119.8382506074948,15.878896191663312,7.977959186470145e-12,0.0
3.0,59,NOMINAL_SRM,46.844046811325086,53.451331955602285,7.489044320818121,105.3735660903537,55.700903004399855
3.0,59,CAL_CURRENT_SRM,49.28437282355791,56.612537514068904,7.894414090292012,79.56152415722666,0.17204408371990787
3.0,59,ORACLE_SRM,97.1550514677906,121.18584870881674,15.846354064417044,3.0772599734574703e-12,0.0
3.0,60,NOMINAL_SRM,44.101996317237464,48.01256051737215,7.033554205521174,144.48799456108648,70.55156579650459
3.0,60,CAL_CURRENT_SRM,94.6031989639553,110.19979939669531,15.422458299660349,0.5205350898608605,0.22798936549357401
3.0,60,ORACLE_SRM,97.07347036223243,120.18036767761282,15.832802385752895,1.3050852730636528e-11,0.0
3.0,61,NOMINAL_SRM,45.4441321699686,50.15496682335616,7.256500360459901,123.78994198455173,66.01182715227255
3.0,61,CAL_CURRENT_SRM,93.25309200923486,107.3324080833251,15.19818804140114,0.5644442937471704,0.24588785558335757
3.0,61,ORACLE_SRM,97.15475850306527,121.09020170593224,15.846305399180277,1.5558757548853034e-11,0.0
3.0,62,NOMINAL_SRM,49.08392975904529,52.89151437633272,7.861117900173637,81.41582948004597,33.09656212618033
3.0,62,CAL_CURRENT_SRM,94.74907174159603,111.25934097688395,15.44668965807243,0.48690079433489064,0.19176244059750633
3.0,62,ORACLE_SRM,97.04562668743688,119.4091871466239,15.828177190604134,3.0772597027422754e-12,0.0
3.0,63,NOMINAL_SRM,47.228227046181395,50.801737136430624,7.552861635578306,100.811547889705,47.87012525874949
3.0,63,CAL_CURRENT_SRM,95.76318097293067,109.47376960834924,15.615146341018384,0.45285481197798216,0.19692450787112137
3.0,63,ORACLE_SRM,97.17080242172841,120.74510604669554,15.84897050194824,7.977926108340294e-12,0.0
3.0,64,NOMINAL_SRM,49.76056688293666,54.997766847896806,7.973516093511074,75.32049640821765,35.17751505115777
3.0,64,CAL_CURRENT_SRM,95.7330519964401,108.33571263512167,15.610141527647857,0.45449488505978575,0.17068224706463173
3.0,64,ORACLE_SRM,97.25064196548148,120.11093158375598,15.862232884631474,1.0443898653265005e-11,0.0
3.0,65,NOMINAL_SRM,52.64082168606592,57.247350192697965,8.451963735226897,54.05555691004363,24.23722059584067
3.0,65,CAL_CURRENT_SRM,95.23584731706173,111.68553444746297,15.527549388216233,0.47316463127552255,0.1860534232401558
3.0,65,ORACLE_SRM,97.28377821939333,120.26261731551033,15.8677372457464,5.338891568193822e-16,0.0
3.0,66,NOMINAL_SRM,46.998116395289394,52.97132547663118,7.5146372749650165,103.52640743619276,45.96347957353394
3.0,66,CAL_CURRENT_SRM,66.2969606305771,77.4323353493545,10.720425353916463,11.22056673064095,0.1562374595329217
3.0,66,ORACLE_SRM,97.30612544124006,119.91991451277488,15.871449408843864,3.0778168748215464e-12,0.0
3.0,67,NOMINAL_SRM,51.783831380948435,59.37769467210203,8.309606541685788,59.66178199056486,28.263387853463104
3.0,67,CAL_CURRENT_SRM,95.73827924142665,117.5847841190172,15.611009840768547,0.4535848582423442,0.14496484079368369
3.0,67,ORACLE_SRM,97.10355522790975,122.01454607932136,15.837799871745807,1.0443885718199456e-11,0.0
3.0,68,NOMINAL_SRM,51.825848082749374,59.31418261276696,8.316586060257372,59.3779498857114,32.06309722526899
3.0,68,CAL_CURRENT_SRM,40.944455095677185,46.31865924010292,6.509045696956344,207.80973647615826,0.15470824750116574
3.0,68,ORACLE_SRM,97.30335286564366,120.66324652309218,15.870988848113566,1.04438291391965e-11,0.0
3.0,69,NOMINAL_SRM,46.01970093434802,49.772187914677986,7.352109789758809,115.85698864852591,51.191226687648054
3.0,69,CAL_CURRENT_SRM,60.93667348345488,70.78713430462642,9.830012206553969,20.80625788471733,0.16707508690971348
