chip_id,decoder,fullscale_sndr_db,fullscale_snr_db,fullscale_sfdr_db,fullscale_thd_db,fullscale_enob,fullscale_saturation_fraction,backoff_sndr_db,backoff_snr_db,backoff_sfdr_db,backoff_thd_db,backoff_enob,backoff_saturation_fraction,dnl_min_lsb,dnl_max_lsb,inl_min_lsb,inl_max_lsb,missing_codes,ramp_saturation_fraction,code_rmse_to_oracle_affine_lsb,code_max_to_oracle_affine_lsb,code_gain_to_oracle,code_offset_to_oracle_lsb,weight_rmse_gain_aligned_lsb,weight_max_gain_aligned_lsb,weight_gain_to_oracle,sum_normalization_scale
49,CAL_HEADROOM_GUARD_SRM,94.43299954948301,96.44242393122632,107.49797042827223,-105.38014443396385,15.39418597167492,0.0,92.37156645639196,94.66532700837627,100.94995078265114,-100.8626109429091,15.05175522531428,0.0,-0.5065537499046311,0.9737850003814756,-1.4473640039673457,1.4342565041580835,0,0.0,0.49783617096505783,1.6248587803547707,1.0132970012965734,-0.0028604357499889144,0.23260881952915252,0.5905497312503059,1.013297044912134,1.0
49,CAL_ZERO_COMP_ERROR_SRM,92.6283140073389,95.43036376243552,104.0140246908889,-101.78046665108593,15.094404320155963,0.0,90.81842886262706,93.80810269856418,100.1725567512082,-99.66361950987876,14.793758947280242,0.0,-0.5054245822842756,1.4728770885786222,-1.5084000915541134,1.4083314259555952,0,0.0,0.59018871218248,2.038128322317789,1.0109729302116672,-0.029392224396259,0.2817777820302881,0.5515171935346075,1.010974783042477,1.0
49,ORACLE_SRM,97.10521874967841,97.3757940451288,123.64011199414267,-124.5693654486794,15.838076204265517,0.0,95.48491304071914,95.94102763475348,122.07351119665945,-125.58707902312223,15.568922432013146,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
50,NOMINAL_SRM,72.0719076076064,88.56373522185173,79.83229493684487,-89.34630984929676,11.679718871695416,0.0,68.96545685229776,87.66184094111455,74.15389984867322,-73.00208681508192,11.16369715154448,0.0,-1.0,2.997619592584115,-17.97170977340354,17.971114671549564,385,0.0,6.274986610476679,14.043523152922717,1.0003430035505652,-0.0018586132679227001,2.8413629648096976,10.136989828169135,1.0003058553346498,1.0
50,CAL_CURRENT_SRM,95.33419731587735,96.3178755454384,115.11377182431433,-118.22066469528946,15.54388659732182,0.0,93.97702853216778,94.82938317301645,112.72570456389091,-121.68792122614589,15.318443277768734,0.0,-0.510910367137669,0.9563585314493239,-1.1523789178136534,1.1305581835383163,0,0.0,0.44534639179517455,1.3343311824191915,1.0223190512197093,-0.0017255381155436207,0.17527846370007713,0.5187626122243643,1.0223179370224635,1.0
50,CAL_SUM_NORM_SRM,95.48044456564837,96.52335386493587,114.49956024349703,-117.67314976135607,15.568180160406706,0.0,93.72286999599538,94.62552531426718,111.54450344794157,-121.10510567836442,15.276224251826475,0.0,-0.5000686655985351,0.9997253376058595,-0.9049668116273747,0.9048294804303044,0,0.0,0.4386924940896205,1.378922848682123,1.0001442082638572,3.4296791614380584e-06,0.17527846370000483,0.5187626122243643,1.0001430771163489,1.0221716876449818
50,CAL_HEADROOM_GUARD_SRM,95.33419731587735,96.3178755454384,115.11377182431433,-118.22066469528946,15.54388659732182,0.0,93.97702853216778,94.82938317301645,112.72570456389091,-121.68792122614589,15.318443277768734,0.0,-0.510910367137669,0.9563585314493239,-1.1523789178136534,1.1305581835383163,0,0.0,0.44534639179517455,1.3343311824191915,1.0223190512197093,-0.0017255381155436207,0.17527846370007713,0.5187626122243643,1.0223179370224635,1.0
50,CAL_ZERO_COMP_ERROR_SRM,93.92251477175097,96.03455382062089,106.18375031580747,-107.65091033929941,15.309387835839031,0.0,91.4700225961718,94.31602109523436,102.10691621240386,-98.71452651029622,14.90199710899864,0.0,-0.5091479232154301,0.9634083071382793,-1.2669606616412885,1.2669606616412878,0,0.0,0.52338574811293,1.782489925391019,1.0186454143849155,-3.2701121191820747e-06,0.22842665287078634,0.4798679152462455,1.0186423438607353,1.0
50,ORACLE_SRM,97.18945081218405,97.59721543341323,121.14799106491222,-124.72962218529341,15.852068241226586,0.0,95.507365521119,95.84083396240732,121.68155312952679,-123.29612020616835,15.5726520799201,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
51,NOMINAL_SRM,59.27906424979404,76.35465148972658,68.25441491043843,-73.3091694784667,9.554661835513961,0.0,57.431930123624504,75.61492646552924,65.40819638015293,-64.86836192837488,9.247828924190118,0.0,-1.0,1.4996566720073243,-58.50556191349022,58.50542458229314,1368,0.0,25.623875142007524,45.058482300268224,0.9992352093538713,-0.0023950150684775824,10.43720314690301,43.50951717038788,0.999479727663613,1.0
51,CAL_CURRENT_SRM,95.09546089417732,96.14032296914083,115.22980135746991,-116.2285253061374,15.504229384414838,0.0,93.29197590834588,94.52347728879276,109.94024259873684,-108.19162103276291,15.204647160854798,0.0,-1.0,0.9376516365300986,-0.9241474021515222,0.8929732204165713,1,0.0,0.4516512564705197,1.3883342343096956,1.032180123823482,-0.002597098075406366,0.24554573185819406,0.6015927437586015,1.0321822853111708,1.0
51,CAL_SUM_NORM_SRM,95.23637414284946,96.37890877658835,114.40073724500962,-114.52951948910967,15.527636900805557,0.0,93.51519702771347,94.72216839335744,110.52728073565629,-109.28413771616664,15.241727081015526,0.0,-1.0,1.0000305189751728,-0.921535714830696,0.9215509743182824,1,1.52587890625e-05,0.44764234599436015,1.3503207884787116,0.9999858175680981,5.380703848066903e-07,0.24554573185825063,0.6015927437586015,0.9999878840517735,1.0321947913298222
51,CAL_HEADROOM_GUARD_SRM,95.09546089417732,96.14032296914083,115.22980135746991,-116.2285253061374,15.504229384414838,0.0,93.29197590834588,94.52347728879276,109.94024259873684,-108.19162103276291,15.204647160854798,0.0,-1.0,0.9376516365300986,-0.9241474021515222,0.8929732204165713,1,0.0,0.4516512564705197,1.3883342343096956,1.032180123823482,-0.002597098075406366,0.24554573185819406,0.6015927437586015,1.0321822853111708,1.0
51,CAL_ZERO_COMP_ERROR_SRM,90.8123325038932,94.6032757988909,103.3797899671329,-103.06014890839693,14.792746263105183,0.0,88.63709390366763,92.96569339017685,98.12235853244964,-95.94940108371084,14.431410947453095,0.0,-1.0,1.3968108644235908,-2.0861371786068643,1.9893949797818409,19,0.0,0.7218210901670363,2.689421241657328,1.0430555968926876,-0.029100251079327493,0.33989033932923074,0.8767754025561274,1.0430564182861992,1.0
51,ORACLE_SRM,97.11270467780648,97.30441344624603,123.01761446381866,-125.36759589776368,15.839319713921341,0.0,95.49959767689968,95.8090736592718,121.84920067364189,-124.17158777590484,15.571361740348785,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
52,NOMINAL_SRM,54.79953740565247,77.2105229518675,57.918280993587246,-57.56006637343076,8.81055438632101,0.0,54.1957650025498,77.58632874889786,56.65509024749496,-55.839006514487146,8.710259967200964,0.0,-1.0,6.993163853877377,-87.64206366161076,87.64120914334543,753,0.0,41.92856636089632,89.91458592427261,1.000475704963911,-0.002250513300339228,17.089399669210955,46.01267820040994,1.0004204505913215,1.0
52,CAL_CURRENT_SRM,95.31236750522046,96.51854989940423,113.7284254947308,-113.69163080956385,15.540260382926988,0.0,93.61594263509267,95.03318880438648,109.77947393947746,-110.18731875866308,15.258462231742968,0.0,-0.5077669606616413,0.9689321573534351,-1.037781914731285,1.0222479934080022,0,0.0,0.4545794132969305,1.4768210441470728,1.0157872717468652,-0.003227387189874132,0.2028780479094144,0.5497851980033808,1.0157870543449712,1.0
52,CAL_SUM_NORM_SRM,94.98441329652289,96.4738660731586,111.84513719130258,-112.11191949453236,15.485782939621743,0.0062255859375,93.52839202070727,94.97499489250177,109.9002659390261,-110.01793766637462,15.243918940316822,0.0,-0.4999542180441948,1.0001831278232207,-0.9227658405567073,0.9228574044683177,0,9.1552734375e-05,0.44606285569358733,3.040680928115762,0.9999072655959891,-0.0020527118892954862,0.20287804790942532,0.5497851980033808,0.9999070139778082,1.015881517126267
52,CAL_HEADROOM_GUARD_SRM,95.31236750522046,96.51854989940423,113.7284254947308,-113.69163080956385,15.540260382926988,0.0,93.61594263509267,95.03318880438648,109.77947393947746,-110.18731875866308,15.258462231742968,0.0,-0.5077669606616413,0.9689321573534351,-1.037781914731285,1.0222479934080022,0,0.0,0.4545794132969305,1.4768210441470728,1.0157872717468652,-0.003227387189874132,0.2028780479094144,0.5497851980033808,1.0157870543449712,1.0
52,CAL_ZERO_COMP_ERROR_SRM,93.1396198773939,96.16949530214453,101.14230703828376,-98.41653050500959,15.179338850065431,0.0,91.04044313091396,94.39212314684062,96.64480527407014,-95.71464289214731,14.830638393839529,0.0,-0.5048142214084077,0.980743114366369,-1.4139314869916906,1.404303044174877,0,0.0,0.5750184334475745,1.7933868884465483,1.0097312587267597,4.633694889455826e-06,0.27044749213662683,0.5965249441396736,1.0097279821973104,1.0
52,ORACLE_SRM,97.1406937354407,97.55936132143091,123.7691325197512,-127.2535672190109,15.843969059043307,0.0,95.42788372298847,95.70402750791692,121.30229154831632,-122.21527332941702,15.559449123420011,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
53,NOMINAL_SRM,66.43985912803984,85.2697370323017,71.26945810397774,-70.30270157263085,10.744162645853795,0.024658203125,64.57681772206286,83.96026412975604,68.36480299500029,-66.35449144583137,10.434687329246323,0.0,-1.0,1.5019852783971168,-21.81484988241048,21.815643993769328,806,0.00079345703125,11.230591175528893,29.45970841866074,0.9991010036235596,-0.0022941518356449195,8.061948806947854,20.750469103563773,0.9993060084388954,1.0
53,CAL_CURRENT_SRM,95.45537698830805,96.23025515191465,117.95896692682413,-117.64944415584922,15.564016111014626,0.0,93.86266308828397,94.60181517476462,118.15155953496713,-115.80991538619179,15.299445695728235,0.0,-0.5097811822870572,0.9608752708517714,-0.8077028717917419,0.7881405072176277,0,0.0,0.43596492443482604,1.2677290537615136,1.01995394400792,-0.0006371727380634573,0.204907765467722,0.5837654535844834,1.019952680407939,1.0
53,CAL_SUM_NORM_SRM,95.6237853715462,96.46176259414045,118.17706297547814,-117.27054146460681,15.591990925506014,0.0,93.96507171398082,94.74347040417985,118.219417848199,-115.92672303877296,15.316457095345651,0.0,-0.5,1.0,-0.5,0.5,0,0.0,0.3522901149756373,1.035429251529422,1.000001081528505,5.407642519218081e-07,0.20490776546772896,0.5837654535844834,1.0000000040034807,1.0199526763245783
53,CAL_HEADROOM_GUARD_SRM,95.45537698830805,96.23025515191465,117.95896692682413,-117.64944415584922,15.564016111014626,0.0,93.86266308828397,94.60181517476462,118.15155953496713,-115.80991538619179,15.299445695728235,0.0,-0.5097811822870572,0.9608752708517714,-0.8077028717917419,0.7881405072176277,0,0.0,0.43596492443482604,1.2677290537615136,1.01995394400792,-0.0006371727380634573,0.204907765467722,0.5837654535844834,1.019952680407939,1.0
53,CAL_ZERO_COMP_ERROR_SRM,93.70778500783841,95.24382455049435,107.94095193114353,-105.973393674484,15.273718439840268,0.0,92.10421708746404,93.62097032983783,106.71907702411275,-104.9368725507671,15.007345031140206,0.0,-1.0,1.434995574816126,-1.5229651783806482,1.4969634083071106,1,0.0,0.5194394927819469,1.8139287404774223,1.026671940676269,-1.1266195330943135e-05,0.3162430470127622,0.7988962796464492,1.0266755187223755,1.0
53,ORACLE_SRM,97.06786975105243,97.29834982998382,123.92015492049563,-125.53884547665558,15.831872051669839,0.0,95.36455844053717,95.6275032875047,121.69658677111342,-125.2786043746635,15.548929973511157,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
54,NOMINAL_SRM,54.89106105340799,76.81334499733934,59.21396039238956,-58.104900506086345,8.825757650067773,0.0323486328125,54.65062470569288,76.4031408291787,60.42973663951787,-57.91017855883361,8.785818057424066,0.0,-1.0,7.0106345592616925,-94.21910859168462,94.22043791159231,874,0.0013275146484375,41.53298031238819,83.37967220614883,0.9998537950229712,-0.0016902976526137607,17.727845282884378,52.23796361354471,0.9996131035845862,1.0
54,CAL_CURRENT_SRM,96.18155310016824,96.82050612784786,115.89925585137411,-121.52602532197973,15.684643372120972,0.0,94.37969825927632,95.18141114850664,113.65567739934801,-111.32334469623007,15.385331936756865,0.0,-0.5072939237647633,0.9708243049409468,-0.8939481795709101,0.8793603320413833,0,0.0,0.4150983782834761,1.2949237762477424,1.0148140889796768,-0.0025884159355181796,0.18303147926400365,0.3847292628885981,1.0148136663161087,1.0
54,CAL_SUM_NORM_SRM,95.60270887376674,96.67452323413315,112.83521148421501,-123.78036142132366,15.588489846140655,0.0062255859375,94.4402963757429,95.33165962800362,111.91388788759973,-110.34402903735318,15.395398069060283,0.0,-0.4999542180441948,1.0001831278232207,-0.7912953241362475,0.7913868880478578,0,9.1552734375e-05,0.4226664382791386,3.0239519837123225,0.9999077735697381,-0.001968543321781025,0.18303147926400698,0.3847292628885981,0.9999076818528764,1.0149073606831491
54,CAL_HEADROOM_GUARD_SRM,96.18155310016824,96.82050612784786,115.89925585137411,-121.52602532197973,15.684643372120972,0.0,94.37969825927632,95.18141114850664,113.65567739934801,-111.32334469623007,15.385331936756865,0.0,-0.5072939237647633,0.9708243049409468,-0.8939481795709101,0.8793603320413833,0,0.0,0.4150983782834761,1.2949237762477424,1.0148140889796768,-0.0025884159355181796,0.18303147926400365,0.3847292628885981,1.0148136663161087,1.0
54,CAL_ZERO_COMP_ERROR_SRM,93.6501811127038,95.92318737311072,105.64136252535872,-104.7767362515491,15.26414968649565,0.0,91.24669937868839,94.16024386464515,99.54653962115195,-99.07966174019057,14.864900229018005,0.0,-1.0,0.4775005722133212,-1.5102616922255285,1.4952620737010758,1,0.0,0.535403492378219,1.8478057930910836,1.0152346584394818,3.379106484791109e-06,0.21771996751539763,0.3982296288046854,1.0152355527509864,1.0
54,ORACLE_SRM,97.13659481493957,97.40563671004665,122.50384779650634,-126.72287763679375,15.843288175239131,0.0,95.42182498542785,95.64385718654529,122.50992902190958,-124.53132650625037,15.558442688609277,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
55,NOMINAL_SRM,56.00338388380193,75.42442064170258,62.09370784712635,-60.35498949697026,9.010528884352482,0.018798828125,54.555376325651686,74.07233113422045,61.61952552027167,-58.820008663018626,8.769996067384001,0.0,-1.0,1.5012213367530762,-99.468978046472,99.46946658117322,2314,0.00048828125,40.314764042982105,99.61121826729516,0.9975966776169237,-0.002959815736604577,19.52296787167497,55.064100772149686,0.9984919006419486,1.0
55,CAL_CURRENT_SRM,93.95132176318512,95.1923490765692,110.30844510247162,-117.06589167017249,15.314173050362976,0.0,92.19873667244161,93.50490768372076,110.56955935617033,-111.7727826050729,15.023045958877344,0.0,-1.0,0.9369339813380737,-0.9203778162647155,1.3730783022682709,1,0.0,0.5074430801623412,1.5187530753082683,1.0325699807735247,-0.001794752852637745,0.25637215249177353,0.7370914740693308,1.0325683391067375,1.0
55,CAL_SUM_NORM_SRM,94.09331933639302,95.35193288404271,111.78943853113289,-117.78008681042884,15.337760687108476,0.0020751953125,92.28364154572901,93.60661299282675,110.50303496843944,-112.13813645935376,15.037149758426747,0.0,-1.0,1.0000915597198272,-1.2578932108467749,1.2290061192412751,5,4.57763671875e-05,0.5003992854433397,1.5194862913795077,0.9999682065992531,-0.0020147345156883495,0.2563721524916757,0.7370914740693308,0.99996666847085,1.032602757335644
55,CAL_HEADROOM_GUARD_SRM,93.95132176318512,95.1923490765692,110.30844510247162,-117.06589167017249,15.314173050362976,0.0,92.19873667244161,93.50490768372076,110.56955935617033,-111.7727826050729,15.023045958877344,0.0,-1.0,0.9369339813380737,-0.9203778162647155,1.3730783022682709,1,0.0,0.5074430801623412,1.5187530753082683,1.0325699807735247,-0.001794752852637745,0.25637215249177353,0.7370914740693308,1.0325683391067375,1.0
55,CAL_ZERO_COMP_ERROR_SRM,92.5319298250636,94.87082808797695,102.706724858015,-101.4557120237415,15.078393658648439,0.0,90.5001436367423,93.20124871765609,100.37726020423167,-96.76891186711025,14.740887647299385,0.0,-1.0,1.435739953764811,-1.462466334526088,1.9239103067849774,2,0.0,0.5889026550674237,2.0383354831501492,1.0263963228269413,3.292914005874443e-06,0.3096915878483769,0.7586574767334184,1.0263951431793756,1.0
55,ORACLE_SRM,97.12154731733106,97.4107993295865,123.51789977218404,-125.25257333415937,15.840788590918782,0.0,95.4252435664807,95.84297649510546,122.40480663411475,-121.67665088777538,15.559010559216064,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
56,NOMINAL_SRM,57.51727522075654,80.91608875762076,61.70246635032416,-60.53630085417634,9.26200585062401,0.0,56.29688324821943,80.08678861314195,61.369737201695344,-59.39968629953654,9.059282931597913,0.0,-1.0,6.495937254423243,-69.8953528294256,70.39508197972053,872,0.0,31.467098549888952,59.4735839005898,0.9998095732063126,-0.0023302003120675725,12.814935671713831,38.48435070710548,0.9999231303181617,1.0
56,CAL_CURRENT_SRM,94.81558104527758,96.22863577808702,107.29660111716768,-106.1787789892506,15.45773771516239,0.0,93.29913982163802,94.57953063030773,108.78815066606654,-107.11883068721933,15.20583717967409,0.0,-0.511520737327189,0.9539170506912442,-0.5483870967741944,1.5023041474654386,0,0.0,0.4683821036771427,1.4927604699278163,1.0235806873242181,-0.0018212678034071625,0.23378278463152594,0.6274443112935018,1.0235813218291423,1.0
56,CAL_SUM_NORM_SRM,94.82972147096412,96.35890955553006,107.19910017978884,-105.89289046359957,15.46008662308374,0.0,93.37145884717538,94.63731963025555,109.11553677285299,-107.75630527957804,15.217850306839763,0.0,-0.5000190739228956,0.9999237043084177,-0.6316596601789897,1.131602438410303,0,0.0,0.45037311878764835,1.37577234901255,1.0000375542911368,-4.111897595600698e-06,0.23378278463139274,0.6274443112935018,1.000038251118175,1.0235421701966332
56,CAL_HEADROOM_GUARD_SRM,94.81558104527758,96.22863577808702,107.29660111716768,-106.1787789892506,15.45773771516239,0.0,93.29913982163802,94.57953063030773,108.78815066606654,-107.11883068721933,15.20583717967409,0.0,-0.511520737327189,0.9539170506912442,-0.5483870967741944,1.5023041474654386,0,0.0,0.4683821036771427,1.4927604699278163,1.0235806873242181,-0.0018212678034071625,0.23378278463152594,0.6274443112935018,1.0235813218291423,1.0
